,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
332,SVM W2V,0.5155612244897959,"[[120.2   8.8   3.6   6.4  11.2  12.8   3.2]
 [  5.4  65.4   9.2  17.4  18.   14.2  10.2]
 [  3.6  20.   75.4  13.2  20.4  21.2  14.6]
 [  1.    3.4   1.6   9.    5.8   3.    4.4]
 [  1.8   4.4   3.2   7.8  15.4   6.2   4.2]
 [  7.6  10.8  14.4  17.   28.8  79.4   9.8]
 [  1.4   6.2   4.    6.4   9.8   3.4  39.4]]",1.185529851913452,0.4594943745203137,0.48083351335320934,0.4804443456261042,0.088688325881958,2680
333,SVM Hybrid,0.8081632653061224,"[[131.2   0.4   0.    3.    7.8   8.6   0. ]
 [  0.4 100.8   0.6   6.6  10.6   2.2   0.2]
 [  0.6   1.6 101.4   1.    5.8   0.6   1.2]
 [  2.4   2.6   1.6  47.    8.4   6.2   0.4]
 [  3.4   7.4   5.4   8.   63.6  13.4   1.4]
 [  2.8   4.4   2.   11.2  11.  108.6   1.6]
 [  0.2   1.8   0.4   0.4   2.2   0.6  81. ]]",1.621414566040039,0.7998618886715094,0.800104335822345,0.8020999245851426,0.31893415451049806,2680
334,SVM Hybrid B,0.8137755102040817,"[[133.4   0.6   0.    3.8   9.6   8.4   0. ]
 [  0.2 100.4   0.8   7.    8.6   1.2   0.6]
 [  0.    1.6 100.4   0.8   5.4   0.2   1.2]
 [  1.8   3.    1.4  46.2   7.8   5.4   0.8]
 [  3.4   8.2   6.2   9.   66.   13.4   2. ]
 [  2.2   4.    2.4  10.    9.4 111.    0.6]
 [  0.    1.2   0.2   0.4   2.6   0.6  80.6]]",1.8155576705932617,0.8050572816238729,0.8039506170255418,0.8096270975021266,0.22806177139282227,2680
335,SVM BoW,0.8018817204301074,"[[125.2   1.2   0.6   7.4  15.   10.2   0. ]
 [  0.4  95.8   0.8   5.6   6.8   1.2   0.4]
 [  0.    2.2  96.    0.4   7.    0.8   1.2]
 [  0.8   2.6   1.6  41.4   7.    6.    0.6]
 [  3.2   6.4   6.2   8.   56.6  10.4   1.6]
 [  2.8   3.8   1.8   9.6   8.8 105.    0.6]
 [  0.    1.    0.2   0.4   2.4   0.4  76.6]]",0.11399955749511718,0.7912615364869765,0.7903652453059676,0.7977610664639885,0.007130670547485352,2720
336,SVM TFIDF,0.8053763440860215,"[[122.4   0.2   0.    5.4   9.8   8.6   0. ]
 [  0.6  96.8   0.4   6.4   8.    1.6   0. ]
 [  0.6   2.2  95.8   0.4   6.2   0.4   1.2]
 [  1.8   2.    1.4  43.    7.    7.4   0.4]
 [  3.8   5.8   6.8   6.4  59.2  10.8   1.6]
 [  3.2   4.4   2.4  10.6  10.6 105.    0.8]
 [  0.    1.6   0.4   0.6   2.8   0.2  77. ]]",0.0768660545349121,0.7963293402291217,0.7961349499900651,0.8000969809129248,0.007438135147094726,2720
337,SVM W2V,0.5177419354838709,"[[112.4   8.2   3.6   6.4  10.4  12.    3. ]
 [  5.4  62.    8.8  16.6  17.6  13.4   9.4]
 [  3.6  18.8  72.4  11.6  18.2  19.8  13.8]
 [  1.    2.8   1.4   9.    5.4   3.2   4.2]
 [  1.8   4.6   2.6   6.6  14.2   5.6   3. ]
 [  6.8  10.6  14.   16.4  27.4  77.    9.4]
 [  1.4   6.    4.4   6.2  10.4   3.   38.2]]",1.3475432395935059,0.4621168427905314,0.48354819632313184,0.4826588478350053,0.1219106674194336,2720
338,SVM Hybrid,0.8134408602150538,"[[122.8   0.4   0.    3.    7.2   7.8   0. ]
 [  0.4  96.6   0.8   6.8   8.6   1.6   0. ]
 [  0.6   1.6  97.2   0.8   5.8   0.8   1.2]
 [  2.4   2.    1.6  45.2   7.8   5.8   0.4]
 [  3.2   6.6   5.2   6.8  61.8  12.4   1.6]
 [  2.8   4.6   2.    9.8  10.6 105.    1.2]
 [  0.2   1.2   0.4   0.4   1.8   0.6  76.6]]",1.7207154750823974,0.8058262890748622,0.8057223011740208,0.8079872592107176,0.3083189010620117,2720
339,SVM Hybrid B,0.8188172043010752,"[[124.8   0.6   0.    4.    8.6   7.8   0. ]
 [  0.2  97.    0.8   6.4   7.2   1.    0.4]
 [  0.    1.6  96.4   0.4   5.    0.    1.2]
 [  1.8   2.4   1.6  44.    6.8   5.4   0.8]
 [  3.2   6.8   6.    8.2  64.   12.4   2. ]
 [  2.4   3.8   2.2   9.4   9.6 106.8   0.4]
 [  0.    0.8   0.2   0.4   2.4   0.6  76.2]]",1.5232170581817628,0.8104163929251481,0.8088582647580294,0.8147743622381467,0.17270030975341796,2720
340,SVM BoW,0.8017045454545455,"[[119.6   1.    0.6   6.4  14.4  10.    0. ]
 [  0.2  89.8   0.8   6.    6.8   1.2   0.2]
 [  0.    1.8  91.    0.4   5.4   0.4   1.2]
 [  0.6   2.2   1.6  39.6   6.4   4.6   0.4]
 [  3.    7.6   6.2   7.2  54.2  10.6   1.2]
 [  2.4   3.6   2.2   9.8   8.8  99.4   0.4]
 [  0.    1.    0.2   0.4   2.2   0.2  70.8]]",0.18359508514404296,0.7924533864630569,0.7908811356300132,0.8003599465627262,0.00625762939453125,2760
341,SVM TFIDF,0.8053977272727272,"[[116.2   0.    0.    4.2   9.    8.4   0. ]
 [  0.4  91.    0.4   6.8   7.    1.2   0. ]
 [  0.6   2.2  91.6   0.6   4.6   0.6   1.2]
 [  2.    1.6   1.6  41.4   6.4   6.4   0.4]
 [  3.8   6.2   6.8   6.8  57.4  10.4   1.6]
 [  2.8   4.4   1.8   9.6  11.4  99.    0.6]
 [  0.    1.6   0.4   0.4   2.4   0.4  70.4]]",0.07490305900573731,0.7979553365479714,0.797578478551099,0.8018341864183887,0.0067272186279296875,2760
342,SVM W2V,0.5164772727272726,"[[106.    8.2   3.    5.4   9.4  11.4   2.2]
 [  5.   58.2   8.6  17.   15.6  12.6   8.6]
 [  3.6  17.4  69.   10.4  17.4  17.8  11.8]
 [  1.2   2.6   1.2   8.    4.8   3.4   4.2]
 [  1.4   4.6   2.4   6.   13.8   5.2   2.6]
 [  7.2  10.6  14.2  16.6  27.   73.2   9.4]
 [  1.4   5.4   4.2   6.4  10.2   2.8  35.4]]",1.250298547744751,0.46050362745378076,0.4819515872691871,0.48159105575980454,0.0811544418334961,2760
343,SVM Hybrid,0.8119318181818181,"[[115.8   0.4   0.    2.8   7.2   7.2   0. ]
 [  0.6  91.4   0.8   6.8   8.8   1.8   0. ]
 [  0.6   1.6  93.2   0.8   4.8   0.4   1.4]
 [  2.4   1.6   1.6  43.2   7.    5.2   0.4]
 [  3.4   6.6   5.    6.4  58.6  11.6   1.6]
 [  2.8   4.2   1.6   9.4  10.   99.6   1. ]
 [  0.2   1.2   0.4   0.4   1.8   0.6  69.8]]",1.7985934257507323,0.8048905574830322,0.8046876649204018,0.8077447524756863,0.310093355178833,2760
344,SVM Hybrid B,0.8178977272727274,"[[118.2   0.6   0.    3.6   8.6   7.4   0. ]
 [  0.2  91.    0.8   6.8   7.2   1.    0.2]
 [  0.    1.6  92.2   0.4   4.8   0.    1.2]
 [  1.6   2.2   1.6  42.6   6.    4.4   0.8]
 [  3.2   7.2   5.8   7.   59.8  11.4   1.6]
 [  2.4   3.6   2.    9.    9.6 101.8   0.2]
 [  0.2   0.8   0.2   0.4   2.2   0.4  70.2]]",1.5281520366668702,0.8103331879948165,0.8088763831646613,0.8150088893495241,0.15465388298034669,2760
345,SVM BoW,0.8024096385542169,"[[113.6   1.2   0.4   5.6  12.8   9.2   0. ]
 [  0.   84.4   0.6   5.8   7.2   0.6   0.2]
 [  0.    1.6  85.4   0.6   5.6   0.2   1.2]
 [  1.    1.8   1.8  37.4   6.8   4.8   0.4]
 [  2.8   6.6   6.    7.   50.    9.4   1.2]
 [  2.    3.6   2.    8.4   8.6  94.2   0.4]
 [  0.    1.    0.2   0.4   2.2   0.   67.8]]",0.1179471492767334,0.7921386460642014,0.7913699332534538,0.7983643757717855,0.005956602096557617,2800
346,SVM TFIDF,0.8045180722891565,"[[110.2   0.    0.    4.2   8.8   6.8   0. ]
 [  0.2  86.    0.4   6.    6.2   1.4   0. ]
 [  0.4   1.6  85.6   0.6   4.8   0.    1.2]
 [  2.2   1.2   1.8  37.8   6.4   6.6   0.4]
 [  3.4   5.6   6.4   6.6  53.6  10.    1.6]
 [  3.    4.4   1.8   9.6  11.   93.4   0.4]
 [  0.    1.4   0.4   0.4   2.4   0.2  67.6]]",0.07646450996398926,0.7956389557476691,0.7950549626610327,0.7995056441255829,0.006856679916381836,2800
347,SVM W2V,0.5129518072289156,"[[101.4   8.2   3.    5.2   9.2  10.8   2. ]
 [  4.   54.4   8.2  16.   14.4  12.2   8. ]
 [  3.4  16.6  64.4  10.4  16.6  17.6  11.6]
 [  1.2   2.2   1.6   7.2   4.6   3.    4.4]
 [  1.2   3.8   2.2   5.6  12.2   5.    2.2]
 [  6.8   9.8  12.6  14.8  26.6  67.8   9.8]
 [  1.4   5.2   4.4   6.    9.6   2.   33.2]]",1.3313328266143798,0.45507299633297543,0.4775343399116386,0.47704730391937833,0.0812610149383545,2800
348,SVM Hybrid,0.8138554216867468,"[[110.4   0.4   0.    2.6   6.8   6.4   0. ]
 [  0.4  87.    0.8   6.    8.6   1.6   0. ]
 [  0.6   1.4  87.6   0.8   4.8   0.4   1.2]
 [  2.4   1.6   1.6  40.4   7.    5.    0.4]
 [  3.    5.2   4.2   6.2  54.6  11.2   1.4]
 [  2.4   3.4   1.8   8.8   9.6  93.2   1. ]
 [  0.2   1.2   0.4   0.4   1.8   0.6  67.2]]",1.7357133388519288,0.8058241011541212,0.8063875402814229,0.8077395157801774,0.28508672714233396,2800
349,SVM Hybrid B,0.8195783132530121,"[[112.8   0.6   0.    3.4   8.2   6.6   0. ]
 [  0.   85.8   0.8   6.2   6.4   1.    0. ]
 [  0.    1.4  86.8   0.4   5.2   0.    1. ]
 [  1.2   2.    1.6  40.    6.    5.    0.8]
 [  3.2   6.4   5.    6.   56.8  11.2   1.2]
 [  2.2   3.2   2.    8.6   9.   94.2   0.4]
 [  0.    0.8   0.2   0.6   1.6   0.4  67.8]]",1.504459285736084,0.8117839285174225,0.8106973007890103,0.8157320097685725,0.14760847091674806,2800
350,SVM BoW,0.8041666666666666,"[[107.8   1.4   0.4   5.8  11.4   8.4   0. ]
 [  0.   79.8   0.6   6.    7.    0.6   0.2]
 [  0.    1.4  79.8   0.6   5.4   0.    1.2]
 [  0.6   1.4   1.6  34.6   5.8   5.2   0.6]
 [  2.6   5.6   5.4   6.2  48.2   9.4   1.2]
 [  2.    2.6   2.    8.2   7.6  87.4   0.2]
 [  0.2   0.6   0.2   0.4   2.    0.2  64.2]]",0.18602066040039061,0.7929290057373819,0.7919581727454037,0.7998936768390271,0.005547761917114258,2840
351,SVM TFIDF,0.8099358974358974,"[[104.6   0.    0.    3.8   8.4   5.8   0. ]
 [  0.4  80.6   0.2   6.    6.2   1.    0. ]
 [  0.4   1.2  80.4   0.6   4.8   0.2   1.2]
 [  2.    1.4   1.6  35.8   5.8   5.8   0.4]
 [  3.4   5.    5.6   6.4  50.6   8.8   1.6]
 [  2.4   3.6   1.8   8.8   9.4  89.4   0.4]
 [  0.    1.    0.4   0.4   2.2   0.2  64. ]]",0.07489066123962403,0.8002417940888776,0.7997303697450668,0.8035746017149146,0.006043767929077149,2840
352,SVM W2V,0.5131410256410256,"[[96.6  7.6  2.8  5.2  8.2  9.8  1.6]
 [ 3.6 51.   7.2 15.4 14.  12.2  7.6]
 [ 3.  15.8 59.8  9.6 16.2 17.  11.2]
 [ 1.2  2.   1.6  6.8  4.4  3.   3.6]
 [ 1.   3.6  2.4  5.2 11.6  4.4  2.8]
 [ 6.6  8.  12.  14.  23.8 63.   9.4]
 [ 1.2  4.8  4.2  5.6  9.2  1.8 31.4]]",1.336120843887329,0.45526044059543225,0.4779036068496076,0.47744046387056205,0.07399501800537109,2840
353,SVM Hybrid,0.8157051282051281,"[[104.6   0.4   0.    2.2   6.8   5.6   0. ]
 [  0.4  81.2   1.    6.4   8.4   1.    0. ]
 [  0.4   1.6  82.2   0.8   4.4   0.4   1.2]
 [  2.2   1.4   1.6  38.    6.2   4.8   0.4]
 [  3.2   4.6   3.6   6.   51.2  10.8   1.6]
 [  2.2   2.6   1.2   8.    8.8  88.2   0.8]
 [  0.2   1.    0.4   0.4   1.6   0.4  63.6]]",1.8327053546905518,0.8071782115188506,0.8078235348068811,0.8091949439507109,0.2718031406402588,2840
354,SVM Hybrid B,0.8217948717948719,"[[106.6   0.6   0.    3.2   7.6   5.8   0. ]
 [  0.2  80.6   0.8   6.4   7.    0.6   0. ]
 [  0.2   1.4  81.6   0.4   5.2   0.    1. ]
 [  0.8   1.8   1.6  37.2   5.6   4.4   0.8]
 [  3.4   5.2   4.    6.   53.   10.2   1.4]
 [  2.    2.6   1.8   7.8   7.2  89.8   0.4]
 [  0.    0.6   0.2   0.8   1.8   0.4  64. ]]",1.6146450519561768,0.8126011101601243,0.8117909283889466,0.8164818478554569,0.15088200569152832,2840
355,SVM BoW,0.8106164383561645,"[[102.4   1.    0.4   4.4  10.6   7.4   0. ]
 [  0.   76.    0.4   5.6   6.8   0.8   0.2]
 [  0.2   1.2  75.2   0.4   4.6   0.    1. ]
 [  1.4   1.4   1.8  33.    5.2   5.8   0.4]
 [  2.2   4.4   4.6   6.   46.2   8.    0.8]
 [  1.4   2.4   2.    6.8   7.4  81.6   0.4]
 [  0.    0.4   0.4   0.2   2.2   0.   59. ]]",0.11367230415344239,0.7998655915587652,0.7994825183191223,0.8050504793387893,0.005170679092407227,2880
356,SVM TFIDF,0.8099315068493151,"[[99.6  0.   0.   3.4  8.   5.8  0. ]
 [ 0.4 75.4  0.4  6.2  6.4  0.4  0. ]
 [ 0.4  1.4 76.6  0.4  4.6  0.4  1.2]
 [ 2.   1.4  1.6 33.   6.2  6.   0.2]
 [ 3.4  4.2  4.8  6.2 46.6  7.8  1.2]
 [ 1.8  3.2  1.   7.2  9.2 83.2  0.6]
 [ 0.   1.2  0.4  0.   2.   0.  58.6]]",0.07828025817871094,0.7994911813910766,0.7996072479946033,0.802389001513915,0.005746984481811523,2880
357,SVM W2V,0.5102739726027397,"[[91.8  7.   2.8  4.2  8.   8.8  1.6]
 [ 3.4 46.8  6.6 14.8 13.  12.4  7.8]
 [ 3.  15.  56.4  9.  14.8 16.   9.8]
 [ 1.   2.   1.2  6.6  4.8  2.6  3.2]
 [ 1.   3.   2.   4.  10.8  4.4  2.2]
 [ 6.2  8.4 12.  13.2 22.8 57.4  9. ]
 [ 1.2  4.6  3.8  4.6  8.8  2.  28.2]]",1.377068567276001,0.45235375330460786,0.47410144168150126,0.4780009825895705,0.07588996887207031,2880
358,SVM Hybrid,0.8147260273972602,"[[99.6  0.4  0.   2.   6.4  5.6  0. ]
 [ 0.4 75.4  0.8  6.   7.6  0.8  0. ]
 [ 0.4  1.4 77.2  0.6  4.2  0.4  1.2]
 [ 2.2  1.2  1.6 35.6  6.2  5.   0.2]
 [ 3.   4.6  3.4  4.8 48.2  9.8  1.2]
 [ 1.8  2.8  1.4  7.4  9.  81.4  0.8]
 [ 0.2  1.   0.4  0.   1.4  0.6 58.4]]",1.8392776012420655,0.8068442152949394,0.8075908600196351,0.8084786207601484,0.23826351165771484,2880
359,SVM Hybrid B,0.8243150684931507,"[[101.8   0.6   0.    2.4   7.6   6.    0. ]
 [  0.2  75.8   0.8   6.4   6.6   0.6   0.2]
 [  0.2   1.4  76.8   0.4   5.2   0.    0.8]
 [  0.8   1.4   1.8  35.2   5.2   4.4   0.4]
 [  3.    4.8   3.8   4.6  49.6   9.2   1. ]
 [  1.6   2.4   1.4   7.4   7.2  83.2   0.4]
 [  0.    0.4   0.2   0.    1.6   0.2  59. ]]",1.8582980155944824,0.8159841403438278,0.8152006815104642,0.8200156883463258,0.15276107788085938,2880
360,SVM BoW,0.8084558823529411,"[[95.2  0.6  0.2  4.2  9.2  6.4  0. ]
 [ 0.  69.8  0.6  5.2  6.2  0.8  0.2]
 [ 0.   1.2 69.2  0.2  4.4  0.   0.8]
 [ 1.4  1.   1.2 30.6  5.   5.   0.4]
 [ 2.2  5.2  4.6  5.2 43.2  8.6  0.6]
 [ 1.4  2.6  1.6  7.2  7.2 76.4  0.4]
 [ 0.2  0.8  0.2  0.2  1.8  0.  55.4]]",0.14466485977172852,0.7982983174132402,0.797646577678201,0.80410650348177,0.004761791229248047,2920
361,SVM TFIDF,0.8069852941176471,"[[92.4  0.   0.   3.   7.2  5.6  0. ]
 [ 0.2 70.4  0.4  5.8  6.2  0.8  0. ]
 [ 0.2  1.4 69.4  0.2  3.6  0.2  1. ]
 [ 2.2  0.8  1.4 30.2  5.4  5.4  0.2]
 [ 3.4  4.6  4.6  5.8 43.8  7.6  0.8]
 [ 2.   3.   1.4  7.8  9.2 77.6  0.6]
 [ 0.   1.   0.4  0.   1.6  0.  55.2]]",0.07558994293212891,0.7975001463148138,0.7967767444074608,0.8018225395332597,0.005157947540283203,2920
362,SVM W2V,0.5073529411764707,"[[86.2  6.8  3.   4.2  7.4  7.6  1.6]
 [ 3.  43.6  6.  14.2 12.8 12.   7.4]
 [ 2.8 14.  51.4  8.6 13.  15.4  9.2]
 [ 0.8  2.   1.   5.8  4.4  2.4  2.6]
 [ 0.8  3.   2.4  3.8  8.8  4.   2.2]
 [ 5.6  8.  10.4 12.8 21.8 53.8  8.4]
 [ 1.2  3.8  3.4  3.4  8.8  2.  26.4]]",1.3018798351287841,0.4471754249133231,0.47081550982350784,0.4694312201858965,0.06498928070068359,2920
363,SVM Hybrid,0.8136029411764707,"[[92.6  0.2  0.   2.   5.8  5.4  0. ]
 [ 0.4 70.4  0.8  5.6  7.   0.8  0. ]
 [ 0.4  1.2 70.6  0.2  3.4  0.2  1. ]
 [ 2.2  0.8  1.2 32.6  5.8  5.   0.4]
 [ 3.   4.6  3.4  4.8 45.6  9.4  0.8]
 [ 1.6  3.   1.2  7.6  8.2 76.   0.8]
 [ 0.2  1.   0.4  0.   1.2  0.4 54.8]]",1.7759454250335693,0.8065902951727943,0.8064991682662941,0.8091711011326636,0.21904277801513672,2920
364,SVM Hybrid B,0.8253676470588236,"[[94.4  0.2  0.   2.4  6.4  5.4  0. ]
 [ 0.  71.   0.8  5.8  6.4  0.6  0. ]
 [ 0.2  1.4 70.   0.2  4.2  0.   0.8]
 [ 1.4  1.4  1.4 32.4  4.4  4.2  0.4]
 [ 2.8  4.2  3.8  4.8 47.   8.4  0.6]
 [ 1.6  2.4  1.4  7.2  7.2 78.4  0.2]
 [ 0.   0.6  0.2  0.   1.4  0.2 55.8]]",1.639141845703125,0.8174677723324159,0.8169072941369837,0.8216706615045725,0.12231760025024414,2920
365,SVM BoW,0.8055555555555556,"[[88.4  0.6  0.2  3.8  8.4  6.8  0. ]
 [ 0.  63.2  0.6  4.8  5.8  0.4  0.2]
 [ 0.2  1.  64.8  0.2  4.   0.   1. ]
 [ 1.   1.   1.4 29.2  5.2  5.   0.4]
 [ 2.   4.8  4.4  4.6 38.8  7.2  0.6]
 [ 1.4  2.8  1.   6.6  7.2 71.8  0.4]
 [ 0.   0.8  0.2  0.2  1.8  0.  49.8]]",0.12785415649414061,0.7954288954466989,0.7953971300152084,0.8011093238840097,0.0046688556671142575,2960
366,SVM TFIDF,0.8075396825396826,"[[86.   0.   0.   2.8  6.   5.6  0. ]
 [ 0.2 64.2  0.2  5.4  5.4  0.8  0. ]
 [ 0.4  1.4 65.4  0.2  3.8  0.2  1.2]
 [ 2.2  0.6  1.2 29.2  5.8  5.4  0.2]
 [ 2.4  4.4  4.6  4.8 40.6  7.2  0.8]
 [ 1.8  2.6  0.8  7.   8.2 72.   0.6]
 [ 0.   1.   0.4  0.   1.4  0.  49.6]]",0.07916655540466308,0.7983854278466428,0.7987655891381806,0.8010013380292762,0.005171775817871094,2960
367,SVM W2V,0.5091269841269841,"[[79.8  6.2  2.6  4.   6.8  7.   1.4]
 [ 2.2 39.2  4.8 13.4 11.6 12.2  7.2]
 [ 2.6 12.6 49.   8.4 12.2 14.   8. ]
 [ 0.8  1.8  0.8  5.6  3.8  2.2  2. ]
 [ 0.8  3.2  2.6  3.6  9.   4.   2.2]
 [ 5.4  7.4 10.  11.4 20.  49.6  7.2]
 [ 1.4  3.8  2.8  3.   7.8  2.2 24.4]]",1.340378475189209,0.45057924254690135,0.47315209756769283,0.4727005863256357,0.05724058151245117,2960
368,SVM Hybrid,0.8134920634920636,"[[85.8  0.2  0.   1.6  5.2  5.6  0. ]
 [ 0.4 64.   0.6  5.6  6.4  0.8  0. ]
 [ 0.4  1.  66.8  0.2  3.2  0.2  1. ]
 [ 2.2  0.8  1.2 31.2  5.8  4.4  0.4]
 [ 2.4  4.4  3.   3.8 42.   9.2  0.8]
 [ 1.6  3.   1.   7.   7.6 70.6  0.6]
 [ 0.2  0.8  0.   0.   1.   0.4 49.6]]",1.8257751941680909,0.807405824015567,0.8076771185313065,0.8100218953458167,0.20692601203918456,2960
369,SVM Hybrid B,0.8230158730158731,"[[87.6  0.2  0.   1.8  6.2  5.   0. ]
 [ 0.  64.2  0.8  5.8  6.   0.6  0. ]
 [ 0.2  1.6 65.4  0.2  3.4  0.   0.8]
 [ 1.2  1.   1.4 31.   4.8  3.4  0.4]
 [ 2.6  4.2  4.   4.2 42.4  8.2  0.6]
 [ 1.4  2.4  0.8  6.4  7.  73.8  0.2]
 [ 0.   0.6  0.2  0.   1.4  0.2 50.4]]",1.715657901763916,0.8155167219510089,0.8154464185939883,0.8198363607939998,0.11943349838256836,2960
370,SVM BoW,0.8064655172413794,"[[82.2  0.4  0.2  3.8  7.8  6.4  0. ]
 [ 0.  58.2  0.6  4.4  5.8  0.4  0.2]
 [ 0.2  1.6 59.   0.2  2.8  0.   0.8]
 [ 1.   1.4  1.  27.   4.8  4.2  0.2]
 [ 2.4  3.6  4.6  4.  36.2  7.2  0.2]
 [ 1.4  2.4  1.   5.4  6.4 65.2  0.4]
 [ 0.   0.8  0.2  0.   1.6  0.  46.4]]",0.13231096267700196,0.7967880687472071,0.7975755515327843,0.8018865467956442,0.004673433303833008,3000
371,SVM TFIDF,0.805603448275862,"[[80.2  0.   0.   2.6  4.8  4.8  0. ]
 [ 0.4 58.2  0.2  5.   5.8  0.6  0. ]
 [ 0.4  1.6 59.6  0.2  3.   0.2  1. ]
 [ 1.8  1.   1.  26.6  5.6  5.2  0. ]
 [ 2.8  3.8  4.6  3.4 37.4  6.8  0.6]
 [ 1.6  2.8  0.8  7.   7.4 65.8  0.6]
 [ 0.   1.   0.4  0.   1.4  0.  46. ]]",0.08738775253295898,0.79599618139605,0.7975095642260264,0.798274221210269,0.004569864273071289,3000
372,SVM W2V,0.5103448275862068,"[[74.4  5.8  2.8  3.8  6.6  6.2  1.2]
 [ 2.4 37.4  5.  12.  10.  10.8  6.6]
 [ 2.6 10.8 44.2  7.4 10.6 12.2  7.4]
 [ 0.8  1.4  1.   4.8  3.6  2.4  2. ]
 [ 0.8  2.8  1.8  3.4  7.8  3.4  1.8]
 [ 5.   6.8  9.2 11.4 19.2 46.4  7.4]
 [ 1.2  3.4  2.6  2.   7.6  2.  21.8]]",1.4414641380310058,0.44834448742336513,0.47135236539687836,0.4701639858837591,0.061410140991210935,3000
373,SVM Hybrid,0.8081896551724137,"[[80.   0.2  0.   1.6  4.4  5.4  0. ]
 [ 0.6 58.8  0.6  5.   5.8  0.8  0. ]
 [ 0.2  1.2 60.8  0.4  2.6  0.   1. ]
 [ 2.   0.6  1.2 27.8  5.6  3.8  0.2]
 [ 2.8  4.2  3.   3.2 37.6  8.4  0.6]
 [ 1.6  2.6  1.   6.8  8.  64.6  1. ]
 [ 0.   0.8  0.   0.   1.4  0.4 45.4]]",1.7801239013671875,0.8013025859829387,0.8020562148309931,0.8045832695697713,0.18540520668029786,3000
374,SVM Hybrid B,0.8189655172413793,"[[81.6  0.2  0.   1.8  5.8  5.   0. ]
 [ 0.  59.4  0.8  5.2  5.4  0.6  0. ]
 [ 0.2  1.6 59.8  0.2  3.2  0.2  0.8]
 [ 1.   0.4  1.  28.6  4.6  3.4  0.4]
 [ 3.   4.   3.8  3.2 38.2  8.   0.4]
 [ 1.4  2.2  1.   5.8  6.8 66.   0.2]
 [ 0.   0.6  0.2  0.   1.4  0.2 46.4]]",1.5926424026489259,0.8120602075950115,0.8124963465965089,0.8158826020215644,0.10415496826171874,3000
375,SVM BoW,0.8033018867924528,"[[74.6  0.2  0.2  3.   6.6  6.6  0. ]
 [ 0.  52.   0.4  4.   5.   0.4  0.4]
 [ 0.   1.4 54.8  0.2  2.8  0.   1. ]
 [ 1.   1.6  1.  24.   4.4  3.8  0.2]
 [ 2.4  3.8  3.8  3.8 33.2  6.6  0.2]
 [ 1.4  2.6  0.8  5.   5.6 60.6  0.4]
 [ 0.2  0.6  0.2  0.2  1.6  0.  41.4]]",0.12052583694458008,0.793092031636734,0.7938366063654642,0.7984381678653555,0.0035705089569091795,3040
376,SVM TFIDF,0.804245283018868,"[[72.4  0.   0.   2.4  3.6  4.2  0. ]
 [ 0.2 52.4  0.2  4.   5.2  0.6  0. ]
 [ 0.2  1.6 55.4  0.2  2.6  0.2  1.2]
 [ 1.8  0.8  0.8 23.8  5.   4.6  0.2]
 [ 3.   4.   3.6  3.2 34.   6.6  0.4]
 [ 2.   2.4  0.8  6.6  7.2 61.8  0.6]
 [ 0.   1.   0.4  0.   1.6  0.  41.2]]",0.07895817756652831,0.7945508306914686,0.7955319173897664,0.7973711718100801,0.004061508178710938,3040
377,SVM W2V,0.5084905660377359,"[[67.6  5.4  2.4  3.6  5.8  6.   1. ]
 [ 2.2 33.4  4.4 10.4  8.8 10.2  6. ]
 [ 2.4 10.2 40.8  7.4  9.4 11.4  7.2]
 [ 0.8  1.4  0.8  4.2  3.   2.2  1.8]
 [ 0.8  3.   1.6  2.8  7.6  4.   1.6]
 [ 4.8  5.8  8.8  9.6 18.2 42.6  6.6]
 [ 1.   3.   2.4  2.2  6.4  1.6 19.4]]",1.3579344749450684,0.44728624267063244,0.4681370876457806,0.47004074325895406,0.048017263412475586,3040
378,SVM Hybrid,0.809433962264151,"[[73.2  0.   0.   1.2  3.2  4.4  0. ]
 [ 0.4 53.2  0.4  4.4  5.4  0.8  0. ]
 [ 0.2  1.  56.8  0.2  2.6  0.   1.2]
 [ 1.8  0.6  1.  25.   5.2  3.8  0.2]
 [ 2.6  4.2  2.6  3.2 34.   8.6  0.4]
 [ 1.4  2.4  0.4  6.2  7.2 60.   0.8]
 [ 0.   0.8  0.   0.   1.6  0.4 41. ]]",1.7967116355895996,0.801476490913674,0.8026887990305138,0.8039572548168612,0.1656557083129883,3040
379,SVM Hybrid B,0.8169811320754716,"[[74.2  0.   0.   1.4  4.8  4.8  0. ]
 [ 0.  53.4  0.8  4.4  5.   0.6  0. ]
 [ 0.2  1.6 55.2  0.2  3.   0.2  0.8]
 [ 0.8  0.4  1.  25.8  4.2  2.8  0.2]
 [ 3.   4.   3.2  3.2 34.2  7.6  0.4]
 [ 1.4  2.2  0.8  5.2  6.6 61.8  0.4]
 [ 0.   0.6  0.2  0.   1.4  0.2 41.8]]",1.638188123703003,0.8101339591048043,0.8103999324716247,0.8145715280072228,0.09313983917236328,3040
